name,amenity,shop,longitude,latitude
Tuzla Orhanlı Çok Programlı Anadolu Lisesi,school,,29.352664513991023,40.90197034575484
Tepeören Mesleki ve Teknik Anadolu Lisesi,school,,29.38568229269983,40.90716540172722
Ali Kuşçu İlkokulu,school,,29.23067497013476,41.031832438946424
Eyüp Merkez Ortaokulu,school,,28.930109069889863,41.048774340745645
Artı Sonsuz Koleji,school,,29.094426223754606,40.97559993945537
,school,,29.305558784663567,40.834093180321915
Tuzla Farabi İlkokulu,school,,29.3070439441731,40.833929836481225
Necatibey İlkokulu,school,,29.094721271182976,41.00332546834106
Kardelenler Koleji,school,,28.912912599999995,41.0836713
Gürpınar Borsa İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,28.632010977439762,41.00744772566679
Esentepe İlkokulu,school,,28.939635734688302,41.06791800833309
Beylikdüzü Beykent Okyanus Koleji,school,,28.628910595832895,40.99189066940001
Beylikdüzü Bilnet Okulları,school,,28.63002238415751,40.99175966340262
Beylikdüzü FikriBilim Koleji,school,,28.628164783271643,40.99178622011632
Beylikdüzü Beykent Bahçeşehir Koleji,school,,28.628959327012343,40.99052077892348
Beylikdüzü Final Okulları,school,,28.628693570402717,40.9909977689161
Bostancı Final Okulları,school,,29.105235684331955,40.96674230028802
Uğur Okulları Bolluca Kampüsü,school,,28.75192183073071,41.19888795893193
Beylikdüzü Arev Okulları,school,,28.64998270870364,40.98518140779523
Beylikdüzü Beykent Oğuzkaan Koleji,school,,28.626441539449484,40.9925787836916
Beylikdüzü Beykent Era Kolejleri,school,,28.62679375369403,40.9921947313014
Bahçeşehir Koleji Ataşehir Kampüsü,school,,29.132674388958254,40.99330209863872
Yenilikçi Öğrenme Kurumları Göztepe Yerleşkesi,school,,29.069313644152672,40.97787338030376
Yenilikçi Öğrenme Kurumları Ataşehir Yerleşkesi,school,,29.113723187624522,40.98717117026986
,school,,28.785507193909982,41.037006285058894
Ayşe Çarmıklı İlkokulu,school,,29.2597945681205,41.01870951942332
İstanbul Beykoz Şahinkaya İlkokulu,school,,29.09386439782437,41.140729731893956
Şehit Öğretmen Nuriye Ak Anaokulu,school,,29.12395407003494,40.98398325781931
Mektebim Okulları Beykent Kampüsü,school,,28.63243332669436,41.00842685006104
Prof.Dr.Necmettin Erbakan Anadolu Lisesi,school,,28.805755233170522,41.12405322873338
Ragıp Kutmangil İlkokulu,school,,28.915107053312965,41.15735888519971
Selahaddin Eyyubi İlkokulu,school,,28.89535944019383,41.0856143415146
Emine Sabit Büyükbayrak Ortaokulu,school,,28.89615943137181,41.08582342495871
23 Nisan İlkokulu,school,,28.903175918790865,41.0856923947464
İstiklal Şehit Lokman Oktay Ortaokulu,school,,29.101074895531678,41.01580001272854
Ümraniye Halkbank Ortaokulu,school,,29.106217500650434,41.013797777498546
Güngören Mesleki ve Teknik Anadolu Lisesi,school,,28.89495430260608,41.01364899127783
Alemdağ İlkokulu ve Ortaokulu,school,,29.235347890673925,41.05077728085806
Okyanus Koleji,school,,28.779911892566044,41.04518273593096
Mimar Sinan İlkokulu-Ortaokulu,school,,28.940106706146018,41.08917221982174
Eyüpsultan Hacı Osman Torun Anadolu İmam Hatip Lisesi,school,,28.93807382860855,41.08968040161018
Alibeyköy Mesleki ve Teknik Anadolu Lisesi,school,,28.940777061192975,41.07546057946822
Alibeyköy Anadolu Lisesi,school,,28.940370986426856,41.07357720419748
Çekmeköy Sınav Koleji,school,,29.175345469688097,41.04791019796705
,school,,28.97617585694841,41.054111101258904
Şehit Öğretmenler İlkokulu-Ortaokulu,school,,28.922711541162656,41.086334016824814
Bakırköy Halk Eğitim Merkezi,school,,28.87476735,40.98227214999999
Behramağa İlkokulu,school,,28.876974519230348,40.98063057721051
,school,,28.877098151732792,40.98065825458419
Tevfik Bey Ortaokulu,school,,28.69047255193924,41.00374240152532
Ali Kul Çok Programlı Anadolu Lisesi,school,,28.689803137925907,41.00327903785859
İBB Prof. Dr. Sebahattin Zaim İlkokulu,school,,28.698392353511625,41.00482095982585
Özel Kavram Koleji,school,,28.700527635740958,41.00813318059647
Prof.Dr. Oktay Sinanoğlu Ortaokulu,school,,28.902158265422514,41.026140449348304
Nuri Cıngıllıoğlu Mesleki ve Teknik Anadolu Lisesi,school,,29.115349404542663,40.97628713264538
Esenyurt 80. Yıl Ortaokulu,school,,28.68974852448553,41.01454473994253
Esenyurt Osmangazi İlkokulu,school,,28.69391755874559,41.0106983020569
Haydar Akın Mesleki ve Teknik Anadolu Lisesi,school,,28.70327757456335,40.99749785481298
Şehit Beşir Balcıoğlu Ortaokulu,school,,28.704829452614554,41.00218162938441
Filibeli Ahmet Hilmi Imam Hatip Ortaokulu,school,,28.703986268517333,41.000970451045205
Avcılar Kız Anadolu İmam Hatip Lisesi,school,,28.703052222726264,41.00151068428286
Mehmetçik İlkokulu,school,,28.701350365290608,41.00530682665212
Mahir Gürlek İlkokulu,school,,28.68901635544914,41.02044542632568
Sultan Alparslan İlkokulu,school,,28.688711366347814,41.02535789604398
Sultan Alparslan Ortakulu,school,,28.688876316942466,41.024895497640394
Fevzi Danış Ortaokulu,school,,28.68868567021265,41.03196704733961
Ertuğrul Gazi Ortaokulu,school,,28.692712413571595,41.02864687976362
Fatih Sultan Mehmet Mesleki ve Teknik Anadolu Lisesi,school,,28.692520187172114,41.028028638472776
TED Rönesans Koleji,school,,29.119524534561663,40.95437036960068
Mehmet Gesoğlu İlkokulu,school,,28.64514545608094,41.00212286760196
Neşe Sever İlk Öğretim Okulu,school,,28.622022083903026,40.9948247987531
Irmak Anaokulu,school,,29.048787751649456,40.9844644472358
Nakipoğlu Cumhuriyet Anadolu Lisesi,school,,28.677811980336756,41.03331346538232
Cumhuriyet İlkokulu,school,,28.678006613368638,41.03280119936024
Ali Fuat Üstün İlkokulu,school,,28.67446781662342,41.02567731144503
Rıfat Ilgaz Ortaokulu,school,,28.67493612581169,41.02532708540695
Tamer Özyurt İlkokulu,school,,28.681611686850747,41.029676404525226
Mustafa Yeşil Ortaokulu,school,,28.67814819235027,41.032332928333446
,school,,29.059038701586182,40.98734293491648
Neriman İrfan Akça Mesleki Eğitim Merkezi,school,,29.060144037442946,40.98769951497919
Şehitler İlkokulu,school,,28.696341762282298,41.01953853284363
TOKİ Ali Duran Mesleki ve Teknik Anadolu Lisesi,school,,28.696161676410707,41.018818943316695
Şehitler Ortaokulu,school,,28.695875993607274,41.01819708055432
Katip Çelebi Anadolu İmam Hatip Lisesi,school,,28.696504851484516,41.02212865936952
,school,,28.674406915166617,41.30072042720259
,school,,28.674306450000003,41.30048924999999
Fahir İlkel Ortaokulu,school,,28.692725742642317,41.0381355181385
Muhsin Yazıcıoğlu İlkokulu,school,,28.702666704936547,41.04290450894666
Şehit Melih Sancar Ortaokulu,school,,28.70251045952748,41.042448011997315
Leyla Bayram İlkokulu,school,,28.708267967932663,41.03264340604655
Borsa İstanbul Özel Eğitim Uygulama Okulu,school,,28.70458178699353,41.021300406861016
Cumhuriyet İlkokulu,school,,28.70658546136224,41.01797273287969
Firuzköy Çok Programlı Anadolu Lisesi,school,,28.702578549471934,41.01306977149835
Firuzköy İlkokulu,school,,28.7106530077826,41.01072157652227
Ali Karay Ortaokulu,school,,28.702185419806682,41.015427095252626
Pelikan Akademi Gündüz Bakım Evi,school,,28.869180087814534,40.98345213890076
Bağcılar Anadolu İmam Hatip Lisesi,school,,28.821744065387634,41.02323746554532
,school,,28.902336215817105,41.161547090620466
Eğitmen Koleji,school,,29.099596789325663,40.97056491073793
Kemal Atay Mesleki ve Teknik Anadolu Lisesi,school,,28.704134527281923,41.03106276698797
Hadımköy İlkokulu,school,,28.62087720464529,41.15443973174703
Mehmet Akif Ersoy İlkokulu,school,,28.94387391930789,41.07719137269397
Yenidoğu Okulları,school,,28.809678847978784,41.10494342555491
Bilfen Maslak İlkokulu,school,,29.00671521231497,41.12086850876046
,school,,28.89383179032242,41.032953478554326
,school,,28.941848975553,41.061823734666085
Nihat Delibalta İlkokulu,school,,28.68628583533108,41.03892589346232
Esenyurt Kız Anadolu İmam Hatip Lisesi,school,,28.68660285162736,41.03869608288056
Yenikent İlkokulu,school,,28.680335168466627,41.04212633566616
Mehmet Akif Ersoy Ortaokulu,school,,28.680061983614483,41.042578254277686
Era Kolejleri,school,,28.922809118006622,41.03458322331903
,school,,29.024309346516894,41.11115861885161
Sabahattin Zaim Anadolu Lisesi,school,,28.775285330442582,41.05358524011344
Vahit Sura Tanrıverdi İlkokulu,school,,28.67911865124101,41.046344697559576
Necip Fazıl Kısakürek Ortaokulu,school,,28.678824713056848,41.04667693344694
,school,,28.682388049904915,41.0325816841289
Selma Barut İlkokulu,school,,28.67190249781438,41.035704354246135
Hüseyin Çelik İlkokulu,school,,28.667486409644173,41.03898426857497
Garanti Koza İlkokulu,school,,28.662727673819962,41.04785617141359
TOKİ Örnek Ortaokulıu,school,,28.659183766899666,41.04236683645816
Yunus Emre İmam Hatip Ortaokulu,school,,28.67314557627161,41.042412395093265
Esenyurt Ortaokulu,school,,28.672462705847437,41.04225204405406
Güngören Erdem Bayazıt Anadolu Lisesi,school,,28.898298844389142,41.01346466554366
,school,,29.320921046883047,40.87924001641992
Cihangir İlkokulu,school,,28.710571775184146,40.989239471899964
Cihangir Ortaokulu,school,,28.71076240949533,40.98963892125787
,school,,28.711587471842712,40.98141448722422
,school,,29.291906720754692,40.85754709221215
Esenyurt Beledyesi Bağlarbaşı Kreşi,school,,28.67554211529869,41.03425061144645
Proj. Dr. Fuat Sezgin İlkokulu,school,,28.455438401546118,41.130710110317345
Selimpaşa Anadolu İmam Hatip Lisesi,school,,28.357881185318845,41.05722432767888
Siteler Ortaokulu,school,,28.632927045408316,41.024888211826294
,school,,28.19641655315852,41.085066567770426
,school,,28.925008352139784,41.01460896449662
,school,,28.799756471183436,41.033228536820644
,school,,29.358478438562862,40.83526177346808
Halil Rüştü İlkokulu,school,,29.01772609532171,41.02114894760298
,school,,29.298255698992442,40.82112768834255
,school,,29.308114517429026,40.83780035513518
Fiin Koleji,school,,29.036702418246577,40.99696536021923
Demiröz Eğitim ve Yaşam Vadisi,school,,28.67132731402951,41.10021582309807
Emlak Konut Bizim Mahalle İlkokulu ve Ortaokulu,school,,28.77978213240239,41.02113545391457
,school,,29.291608737117592,40.819015604728996
,school,,29.301086301140334,40.83033629220417
,school,,29.30227020544339,40.82174534769057
,school,,29.31068660360872,40.834712487351496
Hüseyin Kalkavan Mesleki Ve Teknik Anadolu Lisesi,school,,29.053444834225733,41.171006542668835
İbrahim Özaydın İlkokulu,school,,28.6631330848467,41.03666029123661
İbrahim Özaydın Ortaokulu,school,,28.663491120773344,41.03639517971535
Şeyh Şamil İlkokulu,school,,28.671542621155375,41.033056812961384
Şehit Cengiz Hasbal Ortaokulu,school,,29.086500619843765,41.00700152337008
Yıldız Teknik Üniversitesi Maçka Mesleki Ve Teknik Anadolu Lisesi,school,,28.995077179097585,41.04701663135899
Mehmet Rıfat Evyap Mesleki ve Teknik Anadolu Lisesi,school,,28.993342463392683,41.11744802399846
Ahmet Ünal Kız Anadolu İmam Hatip Lisesi,school,,28.890828227636867,41.093719841026285
Sultan Alparslan İlkokulu,school,,28.892431464761582,41.092402522482246
Sabri Akın İlkokulu,school,,28.763667429356822,41.19889911342904
EnerjiSA İstanbul Mesleki ve Teknik Anadolu Lisesi,school,,29.102656010861644,40.99623334785113
Mehmetçik Anadolu Lisesi,school,,29.209110470221443,41.01483506628952
Küçük Ülkü İlkolulu,school,,29.217289986965167,41.014611465978916
Ozel Yesilkoy Anaokulu ve Ilkokulu,school,,28.828984215662796,40.96139317374073
International Istanbul Community School,school,,28.578872180472533,41.11969733877447
,school,,28.972651122004166,41.054537551124994
,school,,28.25269920382058,41.07935078713665
Ertuğrul Gazi Ortaokulu,school,,28.250282508672022,41.080297314074436
,school,,28.25979125500649,41.085705651442744
,school,,28.25907144382221,41.08514528350105
,school,,28.32989884298436,41.06130008599922
Atatürk Anadolu Lisesi,school,,28.316066389654193,41.062068171594674
,school,,28.87962402073542,41.02220124529587
,school,,28.880439141997616,41.022422353340424
,school,,28.25248784423192,41.07854458490079
Samandıra Safa Okulları,school,,29.239532738899715,40.978841141870014
Cebeci Köyü İlkokulu,school,,28.878874403677614,41.12280026334992
Esenyurt Merkez Ortaokulu,school,,28.668221839323063,41.03120495187793
,school,,29.14036228887106,40.91556197254357
Tepe İlkokulu,school,,28.75264497138704,41.07280399762923
Başakşehir Çok Programlı Anadolu Lisesi,school,,28.74868508803639,41.07371270449961
Başakşehir Ticaret Meslek Lisesi,school,,28.749384648631384,41.07362083564348
Anabilim Ataşehir Kampüsü (Fen Teknoloji Lisesi ve Anadolu Lisesi),school,,29.13648969557466,40.98596078806592
,school,,29.13575914409104,40.98663027244939
Özel Eyüboğlu Doğu Ataşehir Anaokulu ve İlkokulu,school,,29.136092614087463,40.987041839618264
Sait Cordan Ortaokulu,school,,29.136494982818938,40.98634464125444
Kadriye Faik Koparan İlkokulu,school,,29.13674423366781,40.986677558467605
Yenidoğu Okulları Sancaktepe Kampüsü,school,,29.24396849556737,40.97464702175454
Örnek İlkokulu,school,,28.665263894580942,41.042226712840915
Bakyapı İlkokulu,school,,28.66482943168824,41.04262092186758
Recep Tayyip Erdoğan Kız Anadolu İmam Hatip Lisesi,school,,28.67024382226585,41.03838775831611
Recep Tayyip Erdoğan Ortaokulu,school,,28.67058114877446,41.03882289900583
Necmi Kadıoğlu Kız Anadolu İmam Hatip Lisesi,school,,28.671015364866403,41.0393932217425
29 Ekim İlkokulu,school,,29.065300864001824,40.98719339936963
Özel Anakent Okulları,school,,29.073515339027463,40.98759852643083
,school,,28.702824533744682,40.988080753690745
Dobruca Ortaokulu,school,,28.912638100327115,41.061725241208585
Sınav Anadolu Lisesi,school,,29.122753075278645,40.97827048175796
Silivri Kız Anadolu İmam Hatip Lisesi,school,,28.256616620356816,41.089656674482576
İbn-i Haldun Üniversitesi Sürekli Eğitim Merkezi Bakırköy Taşmektep Yerleşkesi,school,,28.87859683000767,40.98053422945061
Bakırköy Anadolu İmam Hatip Lisesi,school,,28.874232550683463,40.98385768827518
Bakırköy Cumhuriyet Ortaokulu,school,,28.87445814668007,40.98450275570116
Kartaltepe Çok Programlı Anadolu Lisesi,school,,28.875379344471263,40.98454829406383
Bakırköy Mesleki ve Teknik Anadolu Lisesi,school,,28.874526926611267,40.982244268465145
Kartaltepe İlkokulu,school,,28.874922755201094,40.98196198440097
,school,,28.827513712744942,41.02430246646634
,school,,28.82729492103216,41.02338897322481
Melahat Öztoprak İlköğretim Okulu,school,,28.879860878933748,41.09183004633785
Ayhan Şahenk Ortaokulu,school,,28.908952114372983,40.99740200094478
Fatma Süslügil İlkokulu,school,,28.909153582918,40.99690104192489
İvat Turhan İlkokulu,school,,28.861632586265298,41.100280004401604
Zihni Küçük Özel Eğitim Merkezi,school,,28.658572263277915,41.081484476097806
Cihangir Okulları,school,,28.666852177332203,41.08888243156742
,school,,28.874154080531458,41.02935455607042
,school,,28.874094876525415,41.04200567893759
Şehit Servet Asmaz Anadolu İmam-hatip Lisesi,school,,28.909308703725205,41.08803061546539
Bahçeşehir Koleji Anaokulu,school,,28.901249809199964,41.08807693842421
Süleyman Şah Anadolu Lisesi,school,,28.89769755155225,41.09012012752476
,school,,28.89270969998841,41.10475117694816
Hadımköy Mesleki ve Teknik Anadolu Lisesi,school,,28.64103068196412,41.15000111532405
,school,,28.857373664215686,41.14914016063131
Nevzad Ayasbeyoğlu Ortaokulu,school,,29.079116860419756,40.981694630477804
Adıgüzel Güzel Sanatlar Lisesi,school,,29.140006461440766,40.99413921060521
Eyüboğlu Batı Ataşehir Anaokulu,school,,29.110844192426644,40.99503049076038
Turgut Reis İlkokulu,school,,28.24692907182326,41.07183667563146
,school,,28.837224051453646,41.12748114007518
,school,,28.836662723867498,41.127108271467215
,school,,28.835642458105713,41.127473259351454
,school,,28.836155209901523,41.127983748822544
Tarhan Koleji Maltepe Kampüsü,school,,29.159396289873634,40.91791857307375
Şükrü Yemenicioğlu İlkokulu,school,,28.90165857427816,41.07002110233402
Dora Sağlık Meslek Lisesi,school,,29.154841282409425,40.910091940132304
,school,,28.90883072507104,41.06786017139539
Vefa Poyraz Anadolu Liesi,school,,28.9033303546293,41.07071828457491
,school,,28.920485159237515,41.07804751032483
,school,,28.933972813715414,41.086205836650116
,school,,29.619011816443138,41.170044690923895
,school,,28.88454726604891,40.996664494725586
Era Koleji Sancaktepe Kampüsü,school,,29.23223447815679,40.9768027178374
Feridun Tümer İlkokulu,school,,28.917343463334056,41.073295196103864
75. Yıl Yeşilpına İlkokulu,school,,28.917616143416215,41.08032896826236
Doğa Koleji Acıbadem Kampüsü,school,,29.056935620755,41.01618040053738
,school,,28.91612427342897,41.06573457212933
Özel Asfa Ahmet Mithat Anadolu ve Fen Lisesi,school,,29.03397570608037,41.01531461167807
İstanbul - Eyüp Alibeyköy Mesleki Ve Teknik Anadolu Lisesi,school,,28.92910913966793,41.07204960682588
Prof. Dr.  Ömer Dinçer İlkokulu,school,,28.651648811403692,41.02792717223971
